0
0.0019252265
0.018285228
-0.035063062
0.045708746
0.008056502
0.039827526
-0.015572791
0.029817061
0.015452768
0.025887575
0.007739088
0.01926038
-0.033711303
-0.04404649
-0.03412636
0.051986825
0.012111972
0.031980664
0.022027707
0.0082409475
-0.03310407
0.033205748
0.00988714
0.015405386
0.036444623
-0.031100947
-0.042943817
-0.023591463
-0.021638326
-0.012611851
0.0061162356
-0.02105075
-0.04831511
-0.011834207
-0.007858784
0.018566305
0.005356842
-0.024097264
-0.045007836
0.035641085
-0.03685956
0.017978113
0.04097729
-0.047753796
-0.021601217
0.008485968
-0.026078893
0.010230266
0.025106717
0.04172365
0.04048863
-0.021165986
0.036427863
0.041775133
-0.0072897514
0.009488436
0.038928367
0.018410059
0.03961694
0.014019062
-0.02274277
-0.0099686
0.025902124
-0.0074752043
0.059260055
-0.046849195
0.011438144
-0.012079387
0.040001187
0.0019349193
0.02620174
-0.024661329
-0.038010303
0.021251304
-0.021491664
-0.018679157
0.008748149
0.049777713
0.045464594
-0.014560593
-0.011243658
-0.027101884
-0.022123413
0.04554594
-0.041408315
0.05528996
0.03186269
-0.03313444
-0.0004347982
0.018945811
0.043564282
0.033708822
-0.014009036
0.07782279
0.0022126182
0.003238942
-0.037779883
0.048190802
-0.019548818
-0.04345922
0.03334834
-0.031255536
-0.02944569
-0.023927703
-0.035339557
-0.03590632
-0.01163409
0.04391876
-0.039039876
-0.030490683
0.019856527
0.03469356
0.024455426
-0.01853415
0.03621956
0.01243439
0.010242177
0.0013492546
-0.043917116
0.0018220745
-0.038064573
0.04856094
-0.029920183
-0.0031379168
0.012414242
0.041971255
-0.0178559
-0.016037313
-0.036203198
0.036613155
-0.030643148
-0.030835042
-0.0026990445
-0.047426064
0.010568814
0.033323772
-0.033328332
-0.024733372
0.03262205
-0.02990354
0.0017300361
0.048452377
-0.010618524
-0.0034053451
0.032283384
0.021545647
-0.037482075
-0.027741844
0.022477392
0.060593124
0.0136901615
-0.038194757
-0.003446707
0.035624173
-0.03115555
-0.02216309
0.008633864
0.06188322
-0.025156565
0.009722832
-0.051988874
-0.0014387873
-0.0050348397
0.009839997
-0.050430782
0.013800642
0.02175018
0.01473568
-0.03439346
-0.00016742124
-0.026971472
-0.026687846
-0.037623547
-0.032046158
0.047212407
-0.01837276
-0.055644378
0.01120425
-0.0076270415
-0.0166571
-0.042992607
-0.014180838
-0.018160999
-0.059692636
-0.04357148
-0.01162093
-0.022899771
0.025157679
-0.04944325
-0.019502029
0.0041332785
0.0568148
0.0018197182
-0.023721796
-0.025959171
-0.028920172
0.034521453
-0.032916557
-0.044031598
-0.0436094
-0.038016044
0.008112216
-0.009881892
0.055305418
-0.039598968
0.016965097
0.018572532
0.025487982
0.044395592
0.002672702
0.013832187
0.036936
0.0047300374
-0.012646514
-0.0302457
0.020680955
0.00586171
-0.01110494
-0.021186385
-0.031123372
0.0039916364
0.0166113
0.033187196
0.0035553458
0.0024914045
-0.044392377
0.040209103
-0.037208214
0.06273295
-0.020849502
-0.0041775093
-0.042745974
-0.00432695
0.012823787
-0.00060027326
-0.055738937
0.0071059787
-0.032380752
0.0040051937
0.0618929
-0.045771413
-0.0025374978
0.030148627
0.08014133
0.018255202
0.037296407
0.010380201
0.054186247
0.047016446
-0.04020347
0.00980135
-0.0038279607
0.03785338
-0.03393872
0.02720236
-0.03859609
-0.016312536
0.0068274774
-0.038243882
-0.042516857
-0.03127296
0.034237657
0.07220894
0.058989782
-0.0023795816
-0.048847042
-0.06253008
-0.025832063
-0.013253082
-0.03999453
-0.033274464
-0.012584418
-0.016196547
-0.052246556
-0.050340272
0.034224615
0.05969628
-0.020003775
0.025611874
0.01754693
-0.025548961
-0.0042688325
0.06262361
0.004615612
0.030633053
0.008986135
0.0013297535
0.047657944
-0.04699027
-0.031821556
0.069071755
0.051008623
-0.04144849
0.005611034
0.026212793
0.0058942507
0.011042204
0.06881585
0.035723932
0.023545772
0.022260362
0.022073362
-0.00712354
0.010630827
-0.032975093
-0.030340642
-0.028528923
0.024072202
-0.032374393
-0.0010315949
-0.022130214
-0.013400244
-0.02161367
0.010214989
-0.021482546
-0.050115366
-0.020783236
-0.02491419
-0.035712004
0.055158928
0.032546673
0.010782951
-0.0059688897
-0.02387425
-0.034336608
-0.004937154
-0.034098007
0.0029588265
-0.018177439
0.04553291
0.01718551
0.0016644215
-0.030065805
0.05110529
-0.00237669
-0.009410129
-0.015883915
-0.0022878232
-0.027856432
0.011885544
0.008362699
-0.011921872
0.011795314
-0.013304677
-0.013406294
-0.00776803
0.02129603
-0.029997298
0.011167689
-0.04703066
0.031651206
0.014992965
-0.007294744
0.0016875154
0.044175375
0.011878027
-0.011262341
-0.045955088
0.01378357
-0.024924865
0.04468101
0.00038756095
0.019316103
0.009872572
0.020942986
0.047288664
0.04592205
-0.028529026
-0.0062525966
-0.001445653
0.01647686
0.0017292685
0.038427077
0.009184934
-0.011467013
-0.02082743
-0.059453264
0.01768959
0.06418689
-0.012107352
-0.001003793
0.035765726
-0.042653907
0.051230006
-0.033921767
-0.029258335
0.010491621
0.05412343
-0.008892303
0.010729154
-0.026807519
-0.021520637
-0.00943755
-0.059957147
-0.03344599
-0.0032283976
0.040328585
-0.033517633
0.023815984
-0.02067989
-0.014210637
-0.04150124
-0.032111395
-0.04268001
0.043034744
0.048428267
0.012957331
-0.03828443
-0.0026744022
-0.021065952
0.020046491
-0.06012718
0.061054666
-0.043333385
0.053537536
0.014326153
0.022872072
-0.01657673
-0.04628366
0.060755454
-0.01915506
0.015083981
-0.018841304
-0.016937945
0.010400594
0.041619256
0.01437438
-0.050634295
-0.04933681
-0.026540555
0.037826367
-0.032832604
-0.03330683
0.04555349
-0.040336695
-0.058431678
-0.028441807
0.035697337
-0.02384138
0.0047680154
-0.033002775
-0.040030986
-0.024457274
0.033929113
0.041443
0.02940868
0.024801124
-0.04474906
-0.0056046736
0.008182733
-0.012132669
-0.00618102
0.0013061967
0.058091767
0.027339121
-0.023645462
-0.012238526
-0.011684388
-0.011755633
0.032181293
-0.048130605
-0.05980398
-0.042444203
-0.045377467
0.010852529
-0.0237987
0.018844211
-0.05103244
-0.037317645
-0.049087748
-0.029563915
0.02204936
0.013946319
-0.012722008
