0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.111319356,0.01278615,-0.10708281,-0.10053277,0.01729588,0.0010621244,-0.04775619,-0.020401051,0.09385881,-0.10166609,-0.18741323,-0.0065293526,0.03466112,0.16101089,0.047710724,-0.15462011,0.15241194,-0.02241373,-0.053468324,-0.046985295,0.0378655,-0.011888066,0.05849179,-0.07608047,0.05708209,0.11573865,-0.11751694,-0.043121897,0.0055439086,-0.027678467,-0.034628633,0.11512579,-0.07885242,0.0026211012,-0.02510619,-0.013225165,-0.17439842,-0.02855555,0.0034572734,0.2127857,-0.0036958,0.020941911,-0.05032281,-0.10459883,-0.077846624,0.011202969,0.033320878,-0.18961866,-0.0153684495,0.011357343,0.077685945,-0.14105707,0.026991608,-0.10116953,0.09107072,0.030418389,-0.07957838,0.051141288,-0.13535206,0.08371302,0.048719227,-0.09220568,0.065581806,0.07701099,0.10286883,0.02336005,-0.0146299405,0.002675835,-0.053343177,-0.034178514,-0.065333806,-0.01138468,-0.14750536,-0.020418223,0.028166575,0.06400125,-0.0141181955,0.043923434,-0.03781665,-0.11175974,0.052298702,-0.08242911,-0.00087558967,0.0644598,-0.0020265784,0.0077519547,-0.04696019,-0.04799851,-0.0087554,0.00032641503,-0.1328673,-0.022909792,-0.22216268,-0.2468304,0.1369693,0.034953125,0.014886727,0.0019893495,-0.0576788,-0.09109004,-0.19474925,0.044330373,0.104387134,-0.045676745,0.046785966,-0.05330598,-0.34354022,0.045280587,0.11743248,-0.012969045,-0.18337591,0.24172916,0.05726816,0.05597273,0.056213148,0.005953301,-0.025127616,-0.06577215,0.13661514,-0.10095525,-0.01104274,-0.05382478,0.04453464,0.0645543,-0.034798015,0.007999976,-0.011145533,-0.0866983,-0.06513672,0.061637744,0.055362064,0.16191447,0.09319067,0.0014430472,-0.062328476,0.05211548,0.008883892,0.007745015,0.112813294,0.00629784,0.17174126,-0.03614456,0.0629276,-0.047957994,-0.026042694,-0.030360248,-0.0316969,0.13635203,-0.18414818,0.005137584,-0.059013616,0.08489696,0.2143136,0.056765158,0.08194702,-0.27289167,-0.014722619,0.044180803,-0.07705417,0.016411811,-0.017225487,-0.04268063,-0.025097758,0.05085901,-0.09372865,-0.12551744,0.024021149,-0.075652644,-0.040578965,0.011316533,0.07625717,0.11081757,-0.044269923,-0.04993401,0.096311815,-0.10066644,-0.06697408,0.056201857,0.03618952,0.026939554,0.07433904,-0.13019262,-0.049504116,0.11827064,0.11146451,0.016665768,-0.059820928,0.13385014,0.054326914,-0.069173686,-0.05016322,0.032220397,-0.0801281,0.13753104,0.09640795,0.046701796,0.0020366637,0.1334402,0.19366783,-0.05607522,-0.13742863,-0.00795253,0.038885612,-0.22693194,-0.086942725,0.07635698,0.0391279,0.24987918,-0.04329255,0.12763858,0.011263116,0.20194809,-0.16253111,0.029347256,-0.022245618,0.066354275,-0.055555195,0.11434886,-0.05478685,0.051853366,-0.045951933,-0.042692367,-0.04760303,0.079257205,0.02253168,0.028290538,0.07362181,-0.029486869,-0.07269817,0.086232215,0.09191274,0.04053897,0.1096597,0.0614868,0.0014988505,-0.094444744,0.0684065,0.21023552,0.0040761973,-0.027135717,-0.122266166,0.04557847,-0.12596968,0.033622924,0.07850409,0.012940667,-0.38900363,0.03621639,0.064133495,0.009115106,0.25067845,-0.17441405,-0.0048606712,0.0054948684,0.03664601,0.005640329
0.062704265,-0.07343202,0.028236488,-0.07690103,0.0537222,0.12645158,0.06444396,0.03278859,-0.02388847,-0.20920895,-0.04761875,-0.09297951,-0.08899185,-0.15641044,-0.13745901,0.018598761,-0.007231702,-0.032656506,-0.015497037,-0.083046876,-0.053656604,0.071983464,0.07928341,-0.14485462,-0.054132063,0.0780105,-0.024199449,0.005066281,-0.024711322,-0.06412613,-0.09627189,0.03904939,0.005748111,0.016282707,-0.047017504,0.051376656,0.06693537,-0.02019408,-0.011753155,-0.15717202,-0.06355816,-0.051461402,0.014173036,0.058314968,0.10037747,0.053431787,-0.21729219,-0.19703765,-0.019185605,0.06994656,0.06156796,-0.1467984,-0.10160304,-0.061244637,-0.028540848,0.0559531,-0.09561388,0.025787769,-0.18071282,-0.017206227,-0.061255008,-0.04429844,0.023308344,0.049733754,0.071374215,-0.0036245787,-0.10047718,-0.03114436,-0.08265911,0.07659352,0.017453436,0.015298293,-0.0032075304,0.012050092,0.06536842,-0.07465344,0.14241089,0.03819531,-0.0036852108,-0.15231308,-0.09930372,-0.061943673,-0.0026363172,0.027633201,0.028764859,-0.10261741,-0.04959297,-0.114247195,-0.0047087083,-0.028833963,-0.006531565,-0.10293344,0.026138114,-0.10319145,-0.119158104,0.09822839,0.00724463,0.03208254,-0.0963892,0.0043375357,-0.05195671,-0.05867389,-0.033293486,0.09929757,-0.09054948,-0.115166314,-0.053929955,0.03570526,0.0043346668,0.039730676,-0.006227309,0.07357332,-0.0022577234,-0.13479315,0.008794062,-0.046610627,0.022718953,-0.0263235,0.07909123,-0.019951802,-0.00076336274,0.07371781,-0.072060816,0.049444895,-0.0740474,-0.01580474,-0.040821634,-0.1358817,-0.047375247,-0.063902296,-0.09245746,0.0715725,0.053433012,0.14551428,-0.09077256,-0.019993452,-0.1326097,-0.08358955,0.03808724,-0.047994923,-0.10192057,-0.010190766,-0.040789116,-0.024177834,-0.08404103,-0.0047503384,0.092225835,0.026085092,-0.28829044,0.1216841,-0.12561564,0.052583892,-0.07901327,0.107834674,0.042038742,-0.013319262,-0.16335495,0.0024618958,0.033329364,0.039282884,0.0014039023,-0.09390044,-0.018065715,0.108389415,-0.20786947,-0.09014708,0.08777128,-0.09491268,-0.007013496,-0.0057904874,0.050055884,-0.00072804716,-0.07385577,-0.009078319,-0.11489941,-0.069806494,0.030312283,0.088514246,0.03942273,-0.04677452,0.033908926,-0.03550259,-0.04007131,-0.06827292,-0.12745851,-0.07832274,0.15557195,0.090508044,-0.06435685,-0.036241226,0.105691195,0.084680684,-0.15209076,0.080996424,0.12862587,0.08795563,-0.015246986,-0.19448234,-0.11538939,0.047836047,-0.10137959,-0.03240918,-0.15739512,-0.04938321,0.100756764,0.09687249,0.067450605,-0.0449121,0.02501877,-0.03398137,-0.0073255263,0.06417027,0.050863508,0.09647145,0.026200617,0.018837024,-0.044441234,-0.0885907,-0.036694273,0.043110788,0.0065860674,-0.09599683,-0.010095351,-0.17337713,0.02866845,-0.03942068,-0.041602638,0.0073155053,-0.20945789,0.21424986,-0.07519052,-0.116119355,-0.05506219,0.016696515,-0.1581676,0.04650577,-0.020801201,0.26757932,0.040620685,-0.21683733,-0.0352249,0.038669184,-0.030949289,0.058053356,-0.06773163,0.06577766,-0.0006796448,-0.2245043,-0.15575363,0.015206354,0.0037731545,0.005422547,-0.00804247,0.0944941,0.0675017,-0.12873276
0.005147141,0.05265586,-0.0067858687,-0.023058683,-0.042745575,-0.081486374,-0.0204612,0.021548044,-0.0069732624,0.004415468,0.04948231,-0.019130057,-0.12618327,-0.01207669,-0.10144856,0.0506978,-0.18455827,0.032104097,0.13535598,0.09189506,-0.07564174,0.034784675,-0.082435645,0.029248556,-0.015999533,-0.1142443,0.035554785,0.03300686,-0.048229937,-0.07978293,0.07050745,-0.07075953,-0.121323265,-0.08406287,-0.03024304,-0.061677195,0.100824304,-0.009670129,-0.0029714159,-0.03880993,-0.14715159,0.0011174568,-0.013498296,0.017510343,0.046015915,0.09777778,0.027553868,0.056130584,0.020985078,-0.1328057,-0.014586635,-0.13343315,-0.0035617019,-0.09795834,-0.04438011,0.0021537778,0.09565155,-0.04784562,-0.016964823,-0.21744835,-0.35779953,-0.14673269,-0.0071479264,-0.055745043,-0.0013286861,0.063465886,-0.07044755,0.05080162,0.024969496,-0.012965044,0.10153184,0.00400487,0.088525295,-0.057489615,-0.012018023,-0.0113191595,0.016312994,-0.023101948,-0.0074153417,-0.04242677,-0.12358217,-0.06802728,-0.12260182,0.012722945,0.057800002,0.008194998,-0.04123955,-0.0038564384,-0.03661053,-0.008194279,0.10246328,0.015262631,-0.07177951,-0.0058934554,0.02099068,-0.058111787,-0.10835621,-0.0023072385,0.055097032,-0.049389876,0.029686417,-0.23711175,-0.086966455,0.012427832,0.05030829,0.018283887,0.3235903,-0.012227299,-0.15684597,0.07090671,-0.16563351,-0.07813888,0.087735705,-0.06828164,-0.07646499,0.16086021,-0.016700208,-0.06358823,-0.021525677,0.007522062,0.062992774,0.015651608,-0.021367438,-0.17722945,0.029083837,-0.029280128,0.011137943,-0.08200984,-0.064355455,-0.029266037,-0.08758947,0.041708395,0.0897632,-0.017074235,-0.048348,-0.059686422,0.0145864,-0.09326565,-0.06958979,-0.03235067,-0.15917142,-0.22552614,-0.07444504,-0.049745996,0.13424787,-0.0033600929,-0.04768798,-0.06923096,-0.119750224,-0.105845995,-0.15099381,-0.034692325,-0.060732283,-0.16263014,-0.15423664,0.066228636,0.10210839,0.08162799,-0.008899684,-0.0064325687,0.038939733,0.009130397,-0.006549432,0.0057864096,0.07015946,-0.18783443,-0.0031458884,0.014105883,-0.066624045,-0.1987814,0.04292198,-0.020314049,0.01961252,-0.1576251,-0.023007996,-0.0067577907,0.029604621,-0.15180966,-0.029577585,0.0485907,0.13484903,0.04387484,-0.09900027,0.0028046991,0.039147556,-0.22266835,-0.09857322,0.04251026,0.12997033,0.1165069,0.17348628,-0.040008593,-0.15656807,0.14067255,-0.12154277,-0.014687969,-0.104980074,0.008132975,-0.19235446,0.07784489,-0.0669471,-0.03969683,-0.095871426,-0.09300437,0.016225753,-0.07133795,-0.14334312,0.10267388,-0.027264304,-0.055227034,0.04692963,-0.033254884,0.031783793,-0.011908844,-0.18349619,-0.09682016,0.15975301,-0.07604447,0.11310448,-0.031979427,-0.057276655,0.040026363,-0.13317798,-0.010539473,-0.043378297,-0.065156884,-0.20999895,-0.041266132,-0.054605365,-0.039622877,-0.071667604,-0.10489571,0.06248963,0.022943709,0.08906379,0.024958313,-0.10386217,0.0445983,-0.027264806,-0.151759,-0.018709688,0.03145068,0.0046056537,0.032254342,0.032532353,0.052267037,0.22317284,-0.07824743,0.05756495,0.045635924,0.03476314,0.054277334,-0.009439053,0.088939466,-0.06611665,0.022639042
-0.16753131,-0.037949417,-0.09500834,-0.10073585,-0.01461367,-0.06998921,-0.14365168,0.05717924,0.049642082,-0.054215707,-0.00012011219,0.00029071752,-0.02175292,0.10122145,0.09416278,0.015873043,0.12241386,-0.012612401,-0.03638955,-0.020928832,-0.07306429,-0.085710645,-0.036381226,-0.061573666,0.038679965,0.0033391865,-0.03530346,0.026459603,0.052282527,-0.06605429,-0.031620048,-0.002003543,0.079772,-0.0504737,-0.031519428,-0.0003333362,-0.20069787,0.008327682,0.008263712,-0.017999234,-0.038508985,-0.20108043,-0.0006435508,0.05435159,-0.113561556,-0.016957417,-0.050697938,-0.12229122,-0.025991715,0.047103517,-0.011167345,0.0011544041,-0.047144976,0.029187845,0.004117423,-0.067327686,-0.008402982,-0.06562998,-0.13877453,0.023079688,-0.020765344,-0.06500055,0.019423794,-0.042831235,-0.02084811,-0.03172394,-0.11328203,0.072586074,0.0014661108,-0.016741348,-0.036830135,-0.08289342,-0.045855068,-0.07245294,0.031407103,-0.026380744,0.00811291,-0.042652544,-0.046965268,-0.05300218,-0.021927588,-0.10688866,-0.054505344,0.071052104,-0.038813833,-0.018593691,0.018348679,-0.3966815,-0.019640207,0.034723878,-0.14880258,-0.051816355,0.055028424,0.01414186,-0.13068789,-0.041855574,0.13142683,-0.0018532139,-0.08008273,-0.070777945,-0.043215737,-0.158811,-0.05613476,-0.06255059,-0.10848231,0.008451852,-0.16200554,-0.059301138,-0.011151847,-0.12906586,-0.025363034,0.056856234,-0.042724356,0.0136517575,-0.06335394,-0.08599772,-0.1260315,-0.16134629,-0.06314327,0.0647435,0.09265214,0.04304518,-0.029141968,-0.07029359,-0.09976541,-0.20366944,-0.12803246,-0.2385903,-0.06794952,0.015414253,-0.011239852,0.042984605,-2.956473e-06,-0.008968115,0.01841877,-0.10839684,-0.09603392,0.0042101904,0.069584765,-0.032237817,0.021048216,0.042423896,-0.026339544,0.023090942,-0.00033743275,-0.08112241,-0.091588736,-0.13292783,-0.014902104,-0.022152444,0.024117578,0.03432443,0.027000867,-0.097782455,-0.017499661,-0.14511444,0.037822425,0.0065881163,-0.17170258,0.041537914,-0.085101046,-0.08742279,0.04569546,0.12835516,-0.07223318,-0.011004776,-0.04926735,-0.08847217,0.025700768,0.056501724,0.068615794,-0.037125424,0.0141631635,0.051729098,0.016518017,0.051804863,0.037655283,0.0031911128,-0.03080507,-0.09730935,0.116933115,-0.00875866,-0.081911586,0.070591226,-0.07213565,-0.015678605,0.07230263,-0.09967572,0.048634812,-0.06348208,-0.033675544,0.004969133,0.0030666469,0.0020658548,-0.027245661,0.011797223,0.16676053,-0.06888672,0.11396344,-0.006393178,-0.0835566,0.006726816,-0.06308674,-0.10002874,-0.023287008,-0.07432986,-0.038266506,0.07084651,0.01913516,-0.09609937,0.019588724,-0.09413703,-0.031048873,0.0063845464,0.06911247,0.10856957,-0.10541217,-0.022176916,-0.024325423,0.07699577,0.00487714,-0.0066609215,0.07358085,-0.03597709,-0.041798215,-0.026995888,-0.0241152,-0.03695109,0.010290833,-0.064556524,-0.07424343,-0.12924151,-0.13753615,0.059003312,-0.016128926,-0.03560907,-0.017850412,0.12763365,-0.044146433,-0.05026939,-0.06926593,0.084140554,-0.08440512,0.043547235,-0.031187668,-0.025079826,-0.13907255,0.00090243603,-0.17228352,-0.04750791,0.013200499,-0.036999993,-0.02344369,-0.10038326,-0.0404352,-0.04549738
-0.030525213,0.0076067317,0.027027182,0.00944452,-0.0077757435,-0.037319206,-0.07706163,0.062847644,0.07882301,-0.12798941,0.016170323,0.045170177,0.039038736,-0.05844095,0.2098278,-0.11085578,0.1729962,0.009639108,-0.018345857,-0.07970122,0.086814955,-0.1137038,-0.047972564,0.023533743,-0.029601475,-0.116582416,-0.06415607,0.0051344754,-0.010476508,0.0056761457,0.010287577,-0.089696445,-0.005138015,-0.035764102,-0.0450995,0.034201942,-0.02371614,-0.10023118,0.020289386,0.022400154,0.008995788,-0.013455125,-0.12958135,0.003273965,0.029869825,-0.05391923,0.028798755,-0.10014235,-0.10539058,-0.05530063,0.018692661,-0.06420893,-0.09854307,0.007576881,0.011489092,-0.009936113,-0.01429237,-0.05147024,0.058775753,0.071613126,0.055359613,0.13429372,0.0017972382,-0.0015742807,0.08072362,-0.06329235,-0.103043504,-0.112307176,0.083654284,0.005772612,-0.12920192,-0.063782595,-0.05319618,0.0017079668,-0.040350173,0.045112316,-0.14087205,-0.024842585,-0.006872941,-0.06317763,-0.05570126,0.05959765,-0.034890436,0.032132447,-0.09045965,0.00963081,-0.110293455,-0.04948183,-0.01064898,0.009434736,-0.115265995,-0.08253825,-0.156552,-0.086580776,-0.006079587,0.04750387,0.00035684384,-0.044081308,0.16933948,-0.025057126,-0.13988005,0.15398312,0.04949533,-0.05205887,-0.14785434,-0.04409856,0.1307138,-0.07474461,0.27734983,0.024756975,-0.28774208,-0.008300879,-0.10349653,0.044183824,0.09136521,-0.25051025,0.07455008,0.029275049,-0.06393856,0.03063755,-0.042340808,0.025887283,0.001378977,0.023531295,-0.08991215,0.12237215,-0.13531023,-0.016504355,-0.0874627,-0.008786982,0.023663253,0.10564022,0.05001731,-0.07504503,-0.037924353,0.0011365154,-0.07681969,0.002612276,-0.032233674,-0.07371955,0.15616369,-0.098124914,-0.09631801,-0.05148418,-0.06732531,0.04571086,-0.063610055,-0.052801523,-0.11329591,0.005655161,0.03135226,0.035264224,-0.011440272,0.047122464,0.16034488,0.105581135,-0.18665333,-0.07952937,0.058602884,-0.099482596,-0.043025684,0.0842997,-0.057474095,-0.080055036,0.007959978,0.019292844,-0.05560069,-0.10849527,-0.073463015,-0.036051657,-0.03328753,-0.03955031,-0.0056292787,-0.071472324,-0.01613001,-0.02492206,-0.057300717,-0.041735068,-0.14962085,0.002126718,-0.11486643,-0.012181431,-0.06694865,-0.06345008,-0.0058247885,-0.033325683,-0.024168037,0.12797691,-0.14805743,-0.040652752,-0.043523498,-0.03802908,-0.042116504,-0.066093825,-0.05423407,0.0012601694,-0.07571104,-0.09531666,0.08369543,-0.03383436,-0.005510218,0.013116406,0.13889271,-0.11212873,-0.009965811,-0.008099055,0.03609729,-0.103536576,-0.13703482,0.099121965,-0.07240491,-0.021606658,-0.04137132,-0.11940947,0.10521746,-0.043784823,-0.16992216,-0.015703244,0.1029027,0.018314257,0.097375266,-0.081310354,-0.06904205,0.014740945,-0.08316285,-0.09857254,0.1413833,-0.0029711847,-0.066524625,-0.04173507,0.0074802786,0.122057766,0.0042348756,-0.026905209,0.07103782,-0.038676325,0.12735772,0.040196426,-0.052059606,0.061441384,-0.051682327,0.049354155,-0.049644664,0.013273974,0.028949868,0.0012335707,-0.040985957,0.03423789,0.045481097,-0.06697432,0.032787204,0.005482112,-0.042810984,-0.038692866,-0.028857661,0.09206634
-0.13933903,-0.021449436,0.039206166,0.1469304,0.04806776,0.061590295,-0.025272885,-0.10501677,-0.001214698,-0.15870021,-0.091588676,-0.099986136,-0.0216131,-0.042651583,-0.029967852,-0.24331596,-0.024745638,0.050583832,0.09089092,0.09612281,0.18032025,0.0018233361,0.0024810473,-0.016396165,-0.0013013314,0.08121281,-0.11579114,-0.15817237,0.044785548,0.04091605,-0.011927048,0.023424916,-0.029591374,-0.00061513175,-0.026226884,-0.077697925,0.08314637,0.15456234,0.036914177,0.030332707,-0.012897438,0.028556423,0.12200492,-0.03647859,0.050273925,0.009658702,-0.03706921,-0.07544768,0.23294005,-0.064107716,0.097019754,-0.063176095,-0.14252274,-0.23321973,0.08525351,0.039483808,-0.06723462,-0.14747815,-0.173167,0.16108823,0.17785937,-0.057186138,0.07066936,-0.22230242,0.20024353,-0.11192744,0.011930656,0.025414739,-0.22548856,0.109684594,-0.018460592,0.02894862,-0.09081966,0.04894965,-0.01906535,-0.14005136,-0.03140572,0.098133646,0.009006528,-0.08295048,-0.001915239,-0.06505956,0.23662825,0.042775642,0.026567146,-0.08892692,0.27476674,-0.06956747,-0.015038923,-0.033340976,-0.029360034,0.07415314,-0.08581834,0.0077261166,-0.06070588,0.09444011,-0.002877021,-0.017519299,0.15566246,0.06659598,0.03764688,-0.045556933,0.17713715,0.052936446,-0.052678153,0.028696029,-0.3950299,0.019975152,0.12320718,0.036626685,-0.023651436,0.24729502,-0.16139443,-0.033083178,0.14546306,-0.040067434,-0.008369618,-6.8081645e-05,0.054425925,0.040409494,-0.026483076,0.22072715,-0.017271666,-0.0685586,0.1051568,0.07902593,0.014950533,0.01837591,-0.0526228,-0.14669538,0.1345884,-0.0076575116,-0.0932707,-0.03818532,-0.04577118,-0.13997178,-0.0034594785,-0.016145179,0.056332253,0.089246064,-0.0051173503,0.16534227,-0.056740556,0.04287488,-0.16698551,0.11753622,-0.05750662,-0.04627149,-0.05755408,0.062267806,0.099283196,0.19869067,0.030342788,-0.04431464,0.026553756,-0.29185277,-0.12140996,0.16933775,-0.09993962,0.05231667,-0.033256825,0.06780807,0.1695058,0.045912925,0.06650624,0.09041536,0.15182863,0.07592813,0.049540687,0.03989722,0.055746634,0.12537968,0.03527025,0.29743016,-0.06511012,-0.016559428,-0.025937585,0.20771621,-0.07743394,-0.00835654,-0.043453317,-0.029534318,-0.13420996,-0.2803989,-0.13678078,-0.062462393,0.03393446,-0.030925363,0.075350806,-0.0703338,-0.082688145,0.031797588,-0.116030894,0.054229114,0.21661301,-0.046217147,0.012734136,-0.23282424,0.022422437,0.02685063,-0.123621605,0.00879236,-0.12314382,0.08989095,0.15646668,0.08462134,0.14297307,-0.07051545,0.07721105,-0.07644231,0.07319998,0.0588707,0.011188907,0.09816474,-0.018687516,-0.017394407,-0.008989476,0.027227964,-0.08744176,0.09921251,0.11604849,0.005449401,0.10715401,0.09300211,0.17303205,0.05601614,0.043185633,0.1347975,-0.16873685,0.13070674,-0.018185498,-0.06216486,0.024472702,-0.06782163,-0.11280507,-0.2551538,0.14548616,0.10631094,-0.18968064,0.114080675,0.018430015,0.113611326,-0.090472244,0.17274018,-0.047494322,-0.0587422,-0.21046294,-0.06350112,-0.060597792,-0.023782087,0.18489932,-0.15823996,-0.08278016,-0.074830994,-0.11995211,-0.15887307
0.07107002,-0.04108721,-0.08032176,-0.042611483,-0.015080184,-0.02845198,0.075550325,-0.06722759,0.13148642,0.05462531,-0.14981163,-0.0781436,-0.08803094,-0.080364,-0.13408144,-0.0064057605,0.0012388623,-0.009721714,0.05427431,0.07541575,0.07449627,0.053305425,0.061608076,-0.08447929,0.029372938,0.13669144,0.17047386,0.09130232,0.02927406,-0.09546138,-0.029561676,0.035028957,-0.087348066,-0.050322652,0.048582096,-0.21378486,0.0028731835,-0.039731592,0.07378392,0.06481111,0.1310297,0.069584385,-0.061586387,0.1588138,-0.058645025,0.0072128344,-0.007061491,0.09888038,0.051529374,-0.028878668,0.07426469,-0.21974412,0.0041989437,0.081598416,-0.05165652,-0.04171405,0.056573033,0.12421668,-0.19372597,-0.040446296,-0.10352826,-0.15795931,-0.021277685,-0.17792763,-0.058564484,0.105293244,-0.00080356625,0.030110104,-0.19571622,-0.23457998,-0.07414891,0.074029155,-0.10226564,-0.037331734,-0.03960198,0.18977587,0.046419084,-0.105491765,-0.07893826,0.0933639,0.056845058,-0.1657557,0.11401624,-0.027823871,0.014824295,0.22793676,-0.07228839,-0.019429484,0.0212825,-0.099618055,-0.05027457,-0.0132931685,0.004262277,-0.044540025,0.1522964,-0.10145264,-0.04366491,-0.11332596,-0.045909237,0.010099031,-0.0018683908,-0.04326765,-0.0018882898,-0.033168804,0.05723067,0.03257394,-0.026371084,0.0784009,0.00347056,0.019645443,-0.04416008,-0.008455443,-0.04795737,-0.05033356,0.067719206,-0.08464063,-0.2394123,-0.016174441,-0.029655693,0.093487136,0.0059770728,0.048198335,0.13065189,-0.007375211,-0.010563339,0.012942259,2.925736e-05,-0.14742583,0.08170353,0.069168806,-0.13929714,-0.027123932,-0.023645395,-0.0069291745,-0.011793753,0.02432839,0.10965161,-0.0106337555,-0.053427577,-0.019573625,0.06066686,0.016940933,-0.057033442,-0.109684065,0.06763278,0.06533218,-0.099658966,0.1254844,-0.049815636,-0.083663285,-0.16873637,-0.012389851,0.0033844002,-0.09215874,0.01707218,-0.066533886,0.039285067,0.031867262,-0.085761994,0.07493722,-0.022499926,0.11295226,0.089738734,-0.051597893,-0.10143316,0.00092184416,-0.016383132,0.035995807,-0.10814541,0.07562126,0.026147462,-0.011146515,0.059896275,-0.06906182,0.10659041,-0.037499823,-0.008850411,-0.016125435,0.0957428,0.007814377,0.22472897,-0.14947851,-0.059680358,-0.11815182,0.12290676,-0.07910074,0.12964092,-0.07973926,0.021973645,0.16572866,-0.0005759142,0.050503682,0.089972556,0.19113974,0.050486762,0.11078156,-0.06754207,-0.09775643,-0.12515305,0.009287498,-0.039511204,0.06729371,0.04369327,-0.038474873,-0.025989601,-0.031970207,-0.08257684,0.004129113,0.105770774,0.06530474,-0.21290919,-0.09766757,-0.09457318,-0.02358076,-0.122365326,-0.15547752,0.08167514,-0.011157892,-0.102017984,-0.08254392,0.078324616,-0.034917645,0.1229619,0.030273274,-0.06497539,0.058160566,-0.016201476,-0.051959056,-0.024717944,-0.015687846,-0.086908154,-0.011374827,-0.021587143,-0.051024385,-0.04394602,0.021953084,-0.084491715,0.05637813,0.0659445,-0.022015445,-0.049947023,-0.032952037,-0.039223734,-0.0094838375,0.03511285,-0.087115295,-0.06297543,-0.005663296,-0.057940863,0.03491191,0.042933736,0.053710293,-0.05682205,0.021858769,-0.05037156,-0.09712439
