0
-0.0020857865
0.058131956
0.074992366
0.027437666
0.056715988
0.054871198
-0.058658443
0.032448318
-0.046718176
-0.022622278
0.063936636
0.064441495
0.060353726
-0.07751131
0.05555322
-0.060024
0.07030535
0.05039716
0.070314184
0.061450068
0.030624002
0.01539544
0.04855813
0.04914529
-0.059065655
-0.06518168
0.050460543
0.02204235
-0.03215922
-0.027612759
0.0021878409
0.03629487
0.0059657893
-0.08052781
0.04487302
-0.024197191
-0.03455674
0.024321212
0.037038043
-0.078052334
0.014806615
0.062490556
-0.016060589
0.051714104
-0.020796103
0.061002444
0.054354366
-0.01150667
0.010093401
-0.03285918
-0.01829733
-0.0059984047
-0.07208158
0.040413834
0.009569569
0.060143977
0.05675669
0.016592426
0.06456455
-0.051114365
-0.043769255
0.030958546
-0.01389682
0.0034995612
0.031194493
0.018935729
-0.007519659
0.046155576
0.05534207
-0.056578036
-0.060339216
0.065798976
0.044646524
0.044791523
-0.013730399
0.063531965
-0.003518008
0.025085209
0.058529273
-0.054113824
0.029713886
-0.013380485
0.066641025
-0.030022278
-0.06358604
0.03713338
-0.051299434
0.054568082
-0.0024488848
-0.07102463
-0.06915721
-0.014713419
-0.052471835
-0.02241024
0.009939665
0.05867434
-0.06958076
0.05221631
0.03287361
0.016611574
-0.04111468
-0.0643493
0.057234183
0.06080772
0.016765526
-0.0028896949
-0.02783237
0.005241641
-0.056598257
-0.042122077
0.079163
0.015545327
0.012344216
0.03665139
0.057628356
0.06481715
-0.05980728
0.026265278
-0.019856993
0.041226752
-0.033307444
0.0066981213
-0.0005912714
-0.06130506
0.03417108
-0.03449263
0.05929451
0.02496112
0.07452774
0.011718532
0.059121925
-0.06306612
0.010544361
0.017982105
-0.02047064
-0.06382294
0.06398694
-0.060883984
-0.0061358367
0.03215423
0.029837573
0.063724674
-0.05335757
-0.007864347
0.041840944
0.021847924
-0.048148938
-0.010461089
-0.03871302
-0.057710893
-0.03360823
0.022074683
0.020431185
-0.058196656
0.0112579325
0.04294767
-0.051860508
0.069884636
0.021602122
0.043221086
0.061301455
0.047544852
-0.02225872
0.054296054
-0.004348097
-0.02948155
0.038866162
0.0586017
0.036054265
-0.0008978338
-0.008762191
-0.05868242
0.0351971
-0.038830273
0.001574931
-0.07204032
0.0039937543
0.046373837
-0.059950747
0.004130702
-0.079320505
-0.074584834
-0.045350887
0.037032016
-0.019674568
0.049855918
0.07121702
0.044669062
-0.07102429
0.046837598
-0.06215799
0.0004956703
0.058710147
-0.046252828
-0.056035686
-0.013085117
-0.035836324
-0.034995742
0.03375277
0.061766762
0.009339985
0.074417084
-0.020176433
0.034009226
-0.06548693
0.021238228
0.00248913
0.02346995
0.03234879
-0.062389854
0.007858479
0.035154905
-0.023258202
0.06710081
0.052435376
0.051279556
-0.01750778
-0.04430907
0.027195357
-0.027185537
-0.055236124
-0.033513475
-0.049268387
0.012928256
0.07472736
0.028310094
-0.010135197
-0.026650941
0.05761619
-0.05680807
-0.01686641
-0.03428872
0.060501587
-0.06510677
0.024396878
-0.060897585
0.054202836
-0.07077048
-0.0074157403
0.027806388
-0.075253956
-0.005373974
-0.040438276
-0.03855586
0.06252755
0.0639914
0.049434893
0.0064477455
-0.022310406
-0.036495157
-0.032959256
0.023345018
0.048759542
-0.04807041
-0.049037322
0.071141616
0.059369974
-0.062367745
-0.06042771
0.009311976
-0.041639503
0.0006136598
0.012160183
0.015759565
0.06508974
0.032724652
-0.013732498
0.055015597
0.062078834
0.024774011
0.049740825
0.033502497
-0.040384594
0.062642306
0.05766459
0.02292567
0.018424151
-0.058432076
0.040076796
0.05165983
0.037242573
0.020089852
0.02872968
0.071484655
-0.0063716145
0.030432032
0.023429994
-0.020464296
0.075226724
-0.025233284
-0.033467244
0.036475036
-0.0052503347
0.022839915
0.018378308
0.01861973
-0.041946713
-0.029784814
0.03732337
-0.07248276
-0.032534625
-0.039096504
-0.02673295
-0.0003886862
0.021469167
-0.03485629
-0.056058366
-0.03308226
-0.025708256
0.06810783
-0.08379706
-0.025168212
0.017282356
0.040555753
0.066400446
-0.0022742483
-0.0004953337
0.052838307
0.025248127
0.046828307
0.018558966
0.077972256
-0.0037032997
-0.060040485
0.0014268096
0.0046114977
-0.028368551
0.008200709
-0.059946377
-0.041404154
0.048717227
-0.075904936
-0.020043533
0.04851464
-0.020516012
0.0032910153
0.032010816
0.077129915
-0.05801558
0.05531034
0.039350767
-0.056454103
0.028665693
-0.0053087673
-0.04381391
0.027949573
0.018098755
0.021337692
0.06422407
-0.019524118
-0.04621141
0.020168522
-0.0024539002
0.06315794
0.062236562
-0.05192038
-0.07019895
0.030279234
-0.037034247
-0.019370137
